a : 13.0000, 0 -> 1
b : -770.0000, 0 -> 2
c : 844.0000, 0 -> 3
d : 572.0000, 0 -> 4
a : 562.0000, 1 -> 5
b : -566.0000, 1 -> 4
c : 115.0000, 1 -> 6
d : -474.0000, 1 -> 3
a : -333.0000, 2 -> 5
b : 182.0000, 2 -> 5
c : -363.0000, 2 -> 5
d : -408.0000, 2 -> 1
a : 128.0000, 3 -> 6
b : 101.0000, 3 -> 0
c : -123.0000, 3 -> 6
d : 928.0000, 3 -> 3
a : -139.0000, 4 -> 2
b : -265.0000, 4 -> 0
c : -533.0000, 4 -> 0
d : 411.0000, 4 -> 1
a : -640.0000, 5 -> 3
b : 416.0000, 5 -> 1
c : -370.0000, 5 -> 0
d : -679.0000, 5 -> 6
a : 806.0000, 6 -> 4
b : 166.0000, 6 -> 3
c : 29.0000, 6 -> 3
d : 963.0000, 6 -> 4
b : 132.0000, 0 -> 3
d : -687.0000, 0 -> 2
c : -196.0000, 1 -> 3
b : 628.0000, 1 -> 3
d : 75.0000, 2 -> 6
c : -334.0000, 2 -> 3
a : 727.0000, 3 -> 5
c : -52.0000, 3 -> 4
b : -377.0000, 4 -> 6
c : 72.0000, 4 -> 1
a : 280.0000, 5 -> 1
c : -97.0000, 5 -> 3
b : -115.0000, 6 -> 4
c : 21.0000, 6 -> 2
