a : 423.0000, 0 -> 4
b : -693.0000, 0 -> 6
c : 356.0000, 0 -> 0
a : 839.0000, 1 -> 6
b : 506.0000, 1 -> 1
c : 927.0000, 1 -> 2
a : -132.0000, 2 -> 2
b : 501.0000, 2 -> 1
c : -991.0000, 2 -> 1
a : -76.0000, 3 -> 5
b : -145.0000, 3 -> 6
c : 368.0000, 3 -> 0
a : -892.0000, 4 -> 5
b : 518.0000, 4 -> 6
c : -625.0000, 4 -> 1
a : -646.0000, 5 -> 6
b : -284.0000, 5 -> 0
c : -457.0000, 5 -> 6
a : 212.0000, 6 -> 6
b : 294.0000, 6 -> 0
c : 564.0000, 6 -> 1
b : -747.0000, 0 -> 4
c : 215.0000, 1 -> 0
a : -789.0000, 2 -> 6
c : -458.0000, 3 -> 6
a : 778.0000, 4 -> 3
a : 802.0000, 5 -> 3
a : 288.0000, 6 -> 0
