a : 409.0000, 0 -> 3
b : 408.0000, 0 -> 4
c : 805.0000, 0 -> 3
a : 872.0000, 1 -> 4
b : 941.0000, 1 -> 0
c : 230.0000, 1 -> 0
a : -436.0000, 2 -> 0
b : -276.0000, 2 -> 3
c : -99.0000, 2 -> 0
a : 970.0000, 3 -> 3
b : 388.0000, 3 -> 1
c : 451.0000, 3 -> 1
a : 238.0000, 4 -> 0
b : 899.0000, 4 -> 1
c : -908.0000, 4 -> 5
a : 571.0000, 5 -> 4
b : 623.0000, 5 -> 2
c : 52.0000, 5 -> 0
a : 501.0000, 0 -> 0
a : 942.0000, 1 -> 3
a : -761.0000, 2 -> 5
a : 427.0000, 3 -> 5
a : -717.0000, 4 -> 4
a : 679.0000, 5 -> 5
