a : -44.0000, 0 -> 0
b : -594.0000, 0 -> 0
a : -735.0000, 1 -> 0
b : -478.0000, 1 -> 4
a : 540.0000, 2 -> 0
b : 641.0000, 2 -> 7
a : -424.0000, 3 -> 1
b : -425.0000, 3 -> 7
a : -477.0000, 4 -> 3
b : -56.0000, 4 -> 5
a : -577.0000, 5 -> 7
b : -955.0000, 5 -> 3
a : -629.0000, 6 -> 3
b : 397.0000, 6 -> 7
a : 853.0000, 7 -> 0
b : 437.0000, 7 -> 4
b : 713.0000, 0 -> 5
b : -698.0000, 1 -> 3
a : -940.0000, 2 -> 6
b : -794.0000, 3 -> 2
b : 765.0000, 4 -> 2
b : -330.0000, 5 -> 1
b : -646.0000, 6 -> 2
b : -824.0000, 7 -> 2
