a : 657.0000, 0 -> 3
b : -308.0000, 0 -> 3
c : 542.0000, 0 -> 0
d : 867.0000, 0 -> 0
a : 187.0000, 1 -> 2
b : -621.0000, 1 -> 1
c : 703.0000, 1 -> 3
d : 179.0000, 1 -> 1
a : 627.0000, 2 -> 2
b : -63.0000, 2 -> 3
c : -551.0000, 2 -> 0
d : -277.0000, 2 -> 2
a : 699.0000, 3 -> 0
b : -346.0000, 3 -> 1
c : -975.0000, 3 -> 1
d : -612.0000, 3 -> 3
a : 844.0000, 4 -> 3
b : 114.0000, 4 -> 0
c : 898.0000, 4 -> 1
d : -608.0000, 4 -> 4
a : -404.0000, 0 -> 1
b : 14.0000, 0 -> 1
d : -130.0000, 1 -> 0
c : -446.0000, 1 -> 1
d : -478.0000, 2 -> 0
a : 915.0000, 2 -> 1
a : -520.0000, 3 -> 1
c : -282.0000, 3 -> 4
d : 521.0000, 4 -> 2
a : 392.0000, 4 -> 2
