a : -287.0000, 0 -> 7
b : -418.0000, 0 -> 0
c : -637.0000, 0 -> 4
d : -538.0000, 0 -> 7
a : 614.0000, 1 -> 0
b : -845.0000, 1 -> 6
c : -23.0000, 1 -> 3
d : 203.0000, 1 -> 1
a : 480.0000, 2 -> 7
b : 225.0000, 2 -> 3
c : 46.0000, 2 -> 7
d : -776.0000, 2 -> 5
a : -28.0000, 3 -> 7
b : 980.0000, 3 -> 0
c : -546.0000, 3 -> 7
d : 567.0000, 3 -> 1
a : -815.0000, 4 -> 6
b : -835.0000, 4 -> 0
c : -480.0000, 4 -> 4
d : -147.0000, 4 -> 5
a : 600.0000, 5 -> 2
b : -787.0000, 5 -> 5
c : -642.0000, 5 -> 1
d : -521.0000, 5 -> 2
a : 220.0000, 6 -> 2
b : 51.0000, 6 -> 5
c : -800.0000, 6 -> 1
d : 692.0000, 6 -> 3
a : -697.0000, 7 -> 3
b : -509.0000, 7 -> 7
c : 987.0000, 7 -> 2
d : -441.0000, 7 -> 1
c : -71.0000, 0 -> 3
d : 459.0000, 0 -> 4
b : -441.0000, 1 -> 0
b : 683.0000, 1 -> 7
d : -6.0000, 2 -> 2
d : 85.0000, 2 -> 7
a : -558.0000, 3 -> 4
c : -848.0000, 3 -> 0
c : -149.0000, 4 -> 0
a : -63.0000, 4 -> 4
d : 697.0000, 5 -> 7
c : 104.0000, 5 -> 6
a : 861.0000, 6 -> 7
b : 964.0000, 6 -> 2
b : 513.0000, 7 -> 5
d : 253.0000, 7 -> 4
