a : -82.0000, 0 -> 1
b : -951.0000, 0 -> 1
a : 502.0000, 1 -> 1
b : 732.0000, 1 -> 7
a : -185.0000, 2 -> 2
b : -745.0000, 2 -> 0
a : 959.0000, 3 -> 0
b : 152.0000, 3 -> 0
a : -440.0000, 4 -> 6
b : 762.0000, 4 -> 4
a : -996.0000, 5 -> 6
b : 611.0000, 5 -> 5
a : 427.0000, 6 -> 3
b : 814.0000, 6 -> 5
a : -349.0000, 7 -> 6
b : 371.0000, 7 -> 2
a : 876.0000, 0 -> 0
b : -830.0000, 1 -> 1
b : 259.0000, 2 -> 6
a : 79.0000, 3 -> 6
b : 399.0000, 4 -> 3
a : 20.0000, 5 -> 4
b : 834.0000, 6 -> 2
b : 991.0000, 7 -> 5
