a : -366.0000, 0 -> 3
b : -294.0000, 0 -> 0
c : 36.0000, 0 -> 1
d : -256.0000, 0 -> 3
a : -210.0000, 1 -> 1
b : -705.0000, 1 -> 0
c : 995.0000, 1 -> 2
d : -666.0000, 1 -> 3
a : -822.0000, 2 -> 0
b : 948.0000, 2 -> 3
c : 706.0000, 2 -> 2
d : -448.0000, 2 -> 0
a : 477.0000, 3 -> 0
b : -818.0000, 3 -> 3
c : 875.0000, 3 -> 0
d : 263.0000, 3 -> 0
b : -219.0000, 0 -> 2
d : 293.0000, 0 -> 1
d : 451.0000, 1 -> 1
c : -367.0000, 1 -> 0
d : 131.0000, 2 -> 1
d : -786.0000, 2 -> 3
b : 429.0000, 3 -> 2
c : -734.0000, 3 -> 1
