a : -444.0000, 0 -> 1
b : 864.0000, 0 -> 5
c : 113.0000, 0 -> 4
a : -688.0000, 1 -> 5
b : 880.0000, 1 -> 5
c : 187.0000, 1 -> 3
a : -547.0000, 2 -> 4
b : 311.0000, 2 -> 0
c : 477.0000, 2 -> 4
a : -723.0000, 3 -> 3
b : 122.0000, 3 -> 3
c : 331.0000, 3 -> 3
a : -599.0000, 4 -> 1
b : 960.0000, 4 -> 3
c : 220.0000, 4 -> 3
a : 276.0000, 5 -> 2
b : -575.0000, 5 -> 4
c : -524.0000, 5 -> 5
c : 691.0000, 0 -> 1
b : 168.0000, 1 -> 3
b : 969.0000, 2 -> 4
c : 861.0000, 3 -> 5
a : 922.0000, 4 -> 3
b : -108.0000, 5 -> 1
