a : -748.0000, 0 -> 4
b : 364.0000, 0 -> 0
c : 380.0000, 0 -> 4
a : -346.0000, 1 -> 5
b : 465.0000, 1 -> 6
c : 485.0000, 1 -> 1
a : -980.0000, 2 -> 0
b : -194.0000, 2 -> 2
c : 661.0000, 2 -> 0
a : -85.0000, 3 -> 4
b : -205.0000, 3 -> 3
c : 333.0000, 3 -> 0
a : -990.0000, 4 -> 4
b : -243.0000, 4 -> 3
c : 574.0000, 4 -> 6
a : -649.0000, 5 -> 1
b : 649.0000, 5 -> 2
c : -547.0000, 5 -> 0
a : 864.0000, 6 -> 0
b : 342.0000, 6 -> 6
c : -348.0000, 6 -> 2
b : 850.0000, 0 -> 6
c : -483.0000, 1 -> 5
c : 202.0000, 2 -> 2
a : -995.0000, 3 -> 1
a : -302.0000, 4 -> 5
c : -564.0000, 5 -> 5
c : 626.0000, 6 -> 3
