a : -496.0000, 0 -> 2
b : 57.0000, 0 -> 3
c : 54.0000, 0 -> 4
d : 348.0000, 0 -> 4
a : 557.0000, 1 -> 3
b : 139.0000, 1 -> 4
c : -680.0000, 1 -> 2
d : -675.0000, 1 -> 1
a : -588.0000, 2 -> 4
b : 151.0000, 2 -> 4
c : 405.0000, 2 -> 1
d : 974.0000, 2 -> 4
a : -335.0000, 3 -> 4
b : -441.0000, 3 -> 2
c : -967.0000, 3 -> 2
d : 597.0000, 3 -> 3
a : -215.0000, 4 -> 3
b : 657.0000, 4 -> 0
c : 965.0000, 4 -> 4
d : 738.0000, 4 -> 0
a : -408.0000, 0 -> 3
b : -994.0000, 0 -> 1
c : -159.0000, 1 -> 1
a : -700.0000, 1 -> 4
d : -578.0000, 2 -> 1
d : -295.0000, 2 -> 0
c : 198.0000, 3 -> 1
b : 702.0000, 3 -> 4
b : 271.0000, 4 -> 1
d : 870.0000, 4 -> 4
