a : -215.0000, 0 -> 2
b : -840.0000, 0 -> 3
c : -961.0000, 0 -> 0
d : -82.0000, 0 -> 3
a : 420.0000, 1 -> 3
b : 868.0000, 1 -> 1
c : 876.0000, 1 -> 1
d : 785.0000, 1 -> 1
a : -432.0000, 2 -> 3
b : 678.0000, 2 -> 3
c : -302.0000, 2 -> 1
d : -128.0000, 2 -> 0
a : -888.0000, 3 -> 1
b : -199.0000, 3 -> 1
c : 915.0000, 3 -> 1
d : -453.0000, 3 -> 2
c : -687.0000, 0 -> 2
a : 474.0000, 0 -> 1
d : 413.0000, 1 -> 2
a : -402.0000, 1 -> 0
c : -676.0000, 2 -> 2
d : 328.0000, 2 -> 2
b : 825.0000, 3 -> 0
a : 723.0000, 3 -> 2
