a : 122.0000, 0 -> 5
b : -623.0000, 0 -> 4
c : 265.0000, 0 -> 0
a : 27.0000, 1 -> 2
b : -762.0000, 1 -> 0
c : 472.0000, 1 -> 4
a : 202.0000, 2 -> 1
b : 283.0000, 2 -> 4
c : 951.0000, 2 -> 5
a : 903.0000, 3 -> 2
b : -610.0000, 3 -> 0
c : -5.0000, 3 -> 2
a : -440.0000, 4 -> 2
b : 145.0000, 4 -> 4
c : -92.0000, 4 -> 0
a : 360.0000, 5 -> 1
b : 436.0000, 5 -> 1
c : 152.0000, 5 -> 5
a : 814.0000, 0 -> 4
c : 736.0000, 1 -> 0
c : -870.0000, 2 -> 4
c : 596.0000, 3 -> 1
c : -827.0000, 4 -> 4
b : -759.0000, 5 -> 0
b : -97.0000, 2 -> 3
