a : 31.0000, 0 -> 0
b : -823.0000, 0 -> 0
c : 463.0000, 0 -> 0
d : 401.0000, 0 -> 6
a : 664.0000, 1 -> 1
b : 310.0000, 1 -> 3
c : 111.0000, 1 -> 1
d : -377.0000, 1 -> 4
a : 771.0000, 2 -> 1
b : -717.0000, 2 -> 5
c : -944.0000, 2 -> 6
d : -206.0000, 2 -> 4
a : 793.0000, 3 -> 4
b : 736.0000, 3 -> 6
c : -749.0000, 3 -> 4
d : -97.0000, 3 -> 1
a : -773.0000, 4 -> 5
b : 863.0000, 4 -> 4
c : 745.0000, 4 -> 3
d : -86.0000, 4 -> 2
a : -92.0000, 5 -> 0
b : 112.0000, 5 -> 5
c : 887.0000, 5 -> 6
d : 270.0000, 5 -> 4
a : -869.0000, 6 -> 2
b : 481.0000, 6 -> 1
c : 398.0000, 6 -> 5
d : -532.0000, 6 -> 5
b : -939.0000, 0 -> 5
d : -871.0000, 0 -> 5
d : -360.0000, 1 -> 0
a : 771.0000, 1 -> 6
b : 991.0000, 2 -> 0
b : -233.0000, 2 -> 2
c : -248.0000, 3 -> 6
d : -121.0000, 3 -> 6
a : -815.0000, 4 -> 1
d : 247.0000, 4 -> 6
b : 828.0000, 5 -> 4
c : -317.0000, 5 -> 3
b : 136.0000, 6 -> 5
b : -647.0000, 6 -> 0
