a : -650.0000, 0 -> 4
b : -386.0000, 0 -> 3
a : -438.0000, 1 -> 0
b : -110.0000, 1 -> 1
a : -571.0000, 2 -> 4
b : -771.0000, 2 -> 1
a : 569.0000, 3 -> 1
b : -948.0000, 3 -> 4
a : -355.0000, 4 -> 7
b : 749.0000, 4 -> 0
a : -874.0000, 5 -> 2
b : 471.0000, 5 -> 3
a : -509.0000, 6 -> 7
b : -921.0000, 6 -> 4
a : -154.0000, 7 -> 5
b : 88.0000, 7 -> 5
a : -119.0000, 0 -> 1
b : 171.0000, 1 -> 6
a : 572.0000, 2 -> 2
a : -137.0000, 3 -> 4
b : 481.0000, 4 -> 3
b : 809.0000, 5 -> 4
b : -365.0000, 6 -> 5
b : -216.0000, 7 -> 6
