a : -247.0000, 0 -> 7
b : 599.0000, 0 -> 5
c : -277.0000, 0 -> 0
a : -375.0000, 1 -> 0
b : 248.0000, 1 -> 1
c : 216.0000, 1 -> 6
a : -64.0000, 2 -> 3
b : -798.0000, 2 -> 1
c : 754.0000, 2 -> 6
a : -951.0000, 3 -> 7
b : 740.0000, 3 -> 0
c : -142.0000, 3 -> 2
a : -77.0000, 4 -> 4
b : -887.0000, 4 -> 7
c : -919.0000, 4 -> 0
a : -669.0000, 5 -> 0
b : -917.0000, 5 -> 4
c : -792.0000, 5 -> 5
a : 899.0000, 6 -> 0
b : -954.0000, 6 -> 1
c : -718.0000, 6 -> 7
a : 121.0000, 7 -> 2
b : 508.0000, 7 -> 3
c : 354.0000, 7 -> 0
c : -169.0000, 0 -> 2
b : 355.0000, 1 -> 4
a : -85.0000, 2 -> 6
a : -54.0000, 3 -> 3
a : 387.0000, 4 -> 1
c : 556.0000, 5 -> 3
c : 643.0000, 6 -> 6
b : 374.0000, 7 -> 5
