a : 127.0000, 0 -> 2
b : -959.0000, 0 -> 2
c : 127.0000, 0 -> 1
d : -606.0000, 0 -> 0
a : -319.0000, 1 -> 0
b : 254.0000, 1 -> 1
c : -240.0000, 1 -> 3
d : -644.0000, 1 -> 3
a : 660.0000, 2 -> 1
b : -363.0000, 2 -> 2
c : -306.0000, 2 -> 4
d : 88.0000, 2 -> 1
a : -524.0000, 3 -> 2
b : 77.0000, 3 -> 2
c : 527.0000, 3 -> 1
d : -435.0000, 3 -> 3
a : 816.0000, 4 -> 1
b : -979.0000, 4 -> 2
c : 869.0000, 4 -> 4
d : 250.0000, 4 -> 3
a : 270.0000, 0 -> 1
b : -70.0000, 0 -> 0
c : -214.0000, 1 -> 4
b : 818.0000, 1 -> 3
a : 707.0000, 2 -> 3
b : -660.0000, 2 -> 1
c : 586.0000, 3 -> 0
c : 685.0000, 3 -> 4
a : -148.0000, 4 -> 3
a : -750.0000, 4 -> 0
