a : -762.0000, 0 -> 1
b : -380.0000, 0 -> 1
c : 171.0000, 0 -> 5
a : -784.0000, 1 -> 0
b : 995.0000, 1 -> 0
c : -805.0000, 1 -> 3
a : -593.0000, 2 -> 2
b : 505.0000, 2 -> 4
c : 749.0000, 2 -> 5
a : 373.0000, 3 -> 3
b : 386.0000, 3 -> 5
c : 216.0000, 3 -> 2
a : -25.0000, 4 -> 5
b : 278.0000, 4 -> 4
c : 582.0000, 4 -> 3
a : 870.0000, 5 -> 2
b : 436.0000, 5 -> 5
c : 134.0000, 5 -> 4
c : 791.0000, 0 -> 0
c : -932.0000, 1 -> 4
b : -863.0000, 2 -> 0
b : -531.0000, 3 -> 3
b : -807.0000, 4 -> 1
c : 2.0000, 5 -> 3
