a : 235.0000, 0 -> 0
b : -548.0000, 0 -> 3
c : 676.0000, 0 -> 0
d : 455.0000, 0 -> 0
a : 534.0000, 1 -> 2
b : 321.0000, 1 -> 3
c : 812.0000, 1 -> 1
d : 104.0000, 1 -> 1
a : -373.0000, 2 -> 3
b : -283.0000, 2 -> 1
c : 267.0000, 2 -> 0
d : -716.0000, 2 -> 3
a : -296.0000, 3 -> 3
b : -423.0000, 3 -> 2
c : 772.0000, 3 -> 3
d : -183.0000, 3 -> 2
a : 62.0000, 0 -> 3
d : 3.0000, 0 -> 3
b : -950.0000, 1 -> 1
d : 474.0000, 1 -> 2
b : 145.0000, 2 -> 3
d : 55.0000, 2 -> 1
d : 368.0000, 3 -> 3
b : -60.0000, 3 -> 3
