a : 445.0000, 0 -> 2
b : 230.0000, 0 -> 2
c : -843.0000, 0 -> 2
a : -154.0000, 1 -> 3
b : -673.0000, 1 -> 5
c : -95.0000, 1 -> 0
a : 641.0000, 2 -> 1
b : 667.0000, 2 -> 0
c : -468.0000, 2 -> 5
a : -72.0000, 3 -> 1
b : -493.0000, 3 -> 5
c : -190.0000, 3 -> 4
a : 388.0000, 4 -> 2
b : -177.0000, 4 -> 2
c : 715.0000, 4 -> 4
a : 923.0000, 5 -> 5
b : 553.0000, 5 -> 5
c : 923.0000, 5 -> 3
c : 937.0000, 0 -> 4
b : -12.0000, 1 -> 2
a : 881.0000, 2 -> 3
c : 624.0000, 3 -> 3
c : -626.0000, 4 -> 5
a : 381.0000, 5 -> 2
