a : -525.0000, 0 -> 3
b : 500.0000, 0 -> 0
c : 243.0000, 0 -> 0
a : -358.0000, 1 -> 0
b : -846.0000, 1 -> 0
c : -838.0000, 1 -> 4
a : -959.0000, 2 -> 1
b : -432.0000, 2 -> 0
c : -805.0000, 2 -> 2
a : 957.0000, 3 -> 0
b : -929.0000, 3 -> 2
c : 111.0000, 3 -> 1
a : 438.0000, 4 -> 5
b : -930.0000, 4 -> 2
c : -73.0000, 4 -> 0
a : 489.0000, 5 -> 0
b : -732.0000, 5 -> 5
c : 37.0000, 5 -> 4
c : -416.0000, 0 -> 4
c : 681.0000, 1 -> 3
c : 751.0000, 2 -> 0
b : 744.0000, 3 -> 1
b : 1.0000, 4 -> 1
b : 428.0000, 5 -> 0
