a : 314.0000, 0 -> 2
b : -13.0000, 0 -> 2
c : -580.0000, 0 -> 2
d : -883.0000, 0 -> 2
a : 717.0000, 1 -> 3
b : -635.0000, 1 -> 2
c : 482.0000, 1 -> 4
d : -922.0000, 1 -> 5
a : 123.0000, 2 -> 4
b : 872.0000, 2 -> 2
c : -577.0000, 2 -> 5
d : 646.0000, 2 -> 3
a : 320.0000, 3 -> 3
b : 860.0000, 3 -> 2
c : -331.0000, 3 -> 2
d : 773.0000, 3 -> 4
a : 570.0000, 4 -> 2
b : 315.0000, 4 -> 4
c : 865.0000, 4 -> 1
d : -395.0000, 4 -> 2
a : -277.0000, 5 -> 4
b : -846.0000, 5 -> 3
c : -125.0000, 5 -> 0
d : 195.0000, 5 -> 0
b : 503.0000, 0 -> 1
c : -983.0000, 0 -> 5
b : -281.0000, 1 -> 1
c : 84.0000, 1 -> 1
a : -544.0000, 2 -> 3
b : -871.0000, 2 -> 1
b : 453.0000, 3 -> 3
d : -782.0000, 3 -> 1
d : 585.0000, 4 -> 0
c : 726.0000, 4 -> 0
d : 91.0000, 5 -> 5
a : -103.0000, 5 -> 3
