a : 826.0000, 0 -> 2
b : 583.0000, 0 -> 3
c : -346.0000, 0 -> 3
d : -49.0000, 0 -> 0
a : -443.0000, 1 -> 4
b : 763.0000, 1 -> 1
c : 34.0000, 1 -> 1
d : 428.0000, 1 -> 6
a : 833.0000, 2 -> 1
b : 855.0000, 2 -> 6
c : -552.0000, 2 -> 2
d : -613.0000, 2 -> 4
a : -645.0000, 3 -> 2
b : -559.0000, 3 -> 1
c : 139.0000, 3 -> 4
d : 953.0000, 3 -> 1
a : 320.0000, 4 -> 0
b : 863.0000, 4 -> 3
c : -369.0000, 4 -> 1
d : 71.0000, 4 -> 3
a : 887.0000, 5 -> 4
b : -743.0000, 5 -> 1
c : 992.0000, 5 -> 0
d : -281.0000, 5 -> 1
a : -69.0000, 6 -> 1
b : 49.0000, 6 -> 4
c : -751.0000, 6 -> 0
d : -155.0000, 6 -> 6
d : 943.0000, 0 -> 4
a : 40.0000, 0 -> 1
c : -408.0000, 1 -> 0
b : 60.0000, 1 -> 2
a : -96.0000, 2 -> 5
b : 757.0000, 2 -> 4
c : 909.0000, 3 -> 1
b : 671.0000, 3 -> 5
d : 188.0000, 4 -> 6
d : 525.0000, 4 -> 2
b : -532.0000, 5 -> 0
a : 967.0000, 5 -> 5
c : -968.0000, 6 -> 6
a : 980.0000, 6 -> 0
