a : 509.0000, 0 -> 3
b : -506.0000, 0 -> 6
c : 553.0000, 0 -> 5
d : -916.0000, 0 -> 6
a : 353.0000, 1 -> 6
b : -672.0000, 1 -> 0
c : 273.0000, 1 -> 3
d : 384.0000, 1 -> 5
a : -592.0000, 2 -> 0
b : -74.0000, 2 -> 4
c : -151.0000, 2 -> 0
d : -411.0000, 2 -> 1
a : 262.0000, 3 -> 5
b : 105.0000, 3 -> 5
c : -127.0000, 3 -> 0
d : 356.0000, 3 -> 2
a : -325.0000, 4 -> 0
b : 336.0000, 4 -> 1
c : 814.0000, 4 -> 2
d : 116.0000, 4 -> 1
a : -6.0000, 5 -> 2
b : -529.0000, 5 -> 1
c : 889.0000, 5 -> 2
d : -52.0000, 5 -> 6
a : -478.0000, 6 -> 4
b : -813.0000, 6 -> 0
c : 716.0000, 6 -> 1
d : 778.0000, 6 -> 5
d : 697.0000, 0 -> 2
b : 688.0000, 0 -> 1
c : 480.0000, 1 -> 0
d : 466.0000, 1 -> 6
b : 521.0000, 2 -> 6
c : -768.0000, 2 -> 1
c : 902.0000, 3 -> 6
a : -531.0000, 3 -> 1
a : -1000.0000, 4 -> 2
c : -585.0000, 4 -> 4
a : 771.0000, 5 -> 0
d : -999.0000, 5 -> 3
d : 219.0000, 6 -> 3
d : 999.0000, 6 -> 0
