a : 464.0000, 0 -> 5
b : -906.0000, 0 -> 4
c : 128.0000, 0 -> 3
d : -762.0000, 0 -> 1
a : 208.0000, 1 -> 4
b : -737.0000, 1 -> 0
c : -836.0000, 1 -> 1
d : 24.0000, 1 -> 1
a : -448.0000, 2 -> 0
b : -318.0000, 2 -> 3
c : 686.0000, 2 -> 4
d : -561.0000, 2 -> 0
a : 793.0000, 3 -> 0
b : 455.0000, 3 -> 3
c : -23.0000, 3 -> 0
d : -231.0000, 3 -> 1
a : -109.0000, 4 -> 0
b : -856.0000, 4 -> 3
c : 285.0000, 4 -> 2
d : 239.0000, 4 -> 1
a : -168.0000, 5 -> 3
b : -738.0000, 5 -> 4
c : -143.0000, 5 -> 1
d : -846.0000, 5 -> 5
c : -765.0000, 0 -> 5
b : -884.0000, 0 -> 5
c : 946.0000, 1 -> 4
d : -338.0000, 1 -> 4
c : 395.0000, 2 -> 2
d : 419.0000, 2 -> 5
c : -221.0000, 3 -> 3
b : -480.0000, 3 -> 1
a : 10.0000, 4 -> 5
c : 135.0000, 4 -> 1
b : -723.0000, 5 -> 3
a : -810.0000, 5 -> 5
