a : -115.0000, 0 -> 2
b : -882.0000, 0 -> 3
c : -664.0000, 0 -> 3
d : -436.0000, 0 -> 2
a : 359.0000, 1 -> 0
b : 74.0000, 1 -> 2
c : 186.0000, 1 -> 0
d : -594.0000, 1 -> 2
a : 482.0000, 2 -> 3
b : -375.0000, 2 -> 3
c : 13.0000, 2 -> 3
d : -990.0000, 2 -> 2
a : -991.0000, 3 -> 3
b : 166.0000, 3 -> 0
c : -666.0000, 3 -> 0
d : -974.0000, 3 -> 3
b : -12.0000, 0 -> 0
b : -168.0000, 0 -> 1
c : -972.0000, 1 -> 2
a : 130.0000, 1 -> 1
b : 560.0000, 2 -> 1
a : -804.0000, 2 -> 0
b : -305.0000, 3 -> 3
c : 69.0000, 3 -> 3
