a : -670.0000, 0 -> 4
b : 786.0000, 0 -> 2
c : 940.0000, 0 -> 3
d : 695.0000, 0 -> 0
a : -283.0000, 1 -> 3
b : -978.0000, 1 -> 6
c : 921.0000, 1 -> 5
d : -115.0000, 1 -> 5
a : -843.0000, 2 -> 2
b : 655.0000, 2 -> 2
c : -308.0000, 2 -> 2
d : 123.0000, 2 -> 2
a : 624.0000, 3 -> 7
b : 852.0000, 3 -> 7
c : -11.0000, 3 -> 2
d : 983.0000, 3 -> 2
a : -830.0000, 4 -> 0
b : -986.0000, 4 -> 0
c : -746.0000, 4 -> 5
d : -914.0000, 4 -> 5
a : 512.0000, 5 -> 3
b : 558.0000, 5 -> 7
c : -58.0000, 5 -> 3
d : -16.0000, 5 -> 1
a : 781.0000, 6 -> 5
b : -862.0000, 6 -> 0
c : 768.0000, 6 -> 3
d : -163.0000, 6 -> 1
a : 315.0000, 7 -> 2
b : 734.0000, 7 -> 7
c : 788.0000, 7 -> 5
d : -793.0000, 7 -> 4
d : -329.0000, 0 -> 2
c : 484.0000, 0 -> 1
c : -454.0000, 1 -> 4
a : 95.0000, 1 -> 4
c : -616.0000, 2 -> 1
d : -698.0000, 2 -> 5
a : -13.0000, 3 -> 1
c : -308.0000, 3 -> 0
a : -322.0000, 4 -> 4
a : -218.0000, 4 -> 3
b : -549.0000, 5 -> 0
a : -981.0000, 5 -> 1
a : 234.0000, 6 -> 6
b : 381.0000, 6 -> 5
b : -407.0000, 7 -> 0
b : 211.0000, 7 -> 4
