a : 791.0000, 0 -> 4
b : 220.0000, 0 -> 1
c : -19.0000, 0 -> 5
a : -71.0000, 1 -> 2
b : 460.0000, 1 -> 3
c : -730.0000, 1 -> 6
a : 254.0000, 2 -> 7
b : 820.0000, 2 -> 4
c : -806.0000, 2 -> 5
a : 875.0000, 3 -> 0
b : 603.0000, 3 -> 1
c : -662.0000, 3 -> 1
a : -801.0000, 4 -> 4
b : -369.0000, 4 -> 1
c : 652.0000, 4 -> 1
a : 208.0000, 5 -> 2
b : 393.0000, 5 -> 2
c : 333.0000, 5 -> 7
a : -126.0000, 6 -> 5
b : 428.0000, 6 -> 4
c : -387.0000, 6 -> 1
a : -869.0000, 7 -> 4
b : 657.0000, 7 -> 2
c : -847.0000, 7 -> 2
b : -974.0000, 0 -> 6
c : 185.0000, 1 -> 5
a : 893.0000, 2 -> 2
b : 34.0000, 3 -> 0
b : -375.0000, 4 -> 3
b : 601.0000, 5 -> 1
b : -88.0000, 6 -> 0
b : 328.0000, 7 -> 0
