a : 913.0000, 0 -> 0
b : -219.0000, 0 -> 6
c : 1000.0000, 0 -> 6
d : 718.0000, 0 -> 1
a : 810.0000, 1 -> 6
b : 119.0000, 1 -> 0
c : 50.0000, 1 -> 2
d : -818.0000, 1 -> 6
a : 284.0000, 2 -> 6
b : -794.0000, 2 -> 6
c : 119.0000, 2 -> 0
d : -139.0000, 2 -> 3
a : -562.0000, 3 -> 1
b : -113.0000, 3 -> 2
c : -230.0000, 3 -> 1
d : -60.0000, 3 -> 2
a : 344.0000, 4 -> 3
b : 185.0000, 4 -> 1
c : -727.0000, 4 -> 2
d : -525.0000, 4 -> 2
a : 58.0000, 5 -> 0
b : -46.0000, 5 -> 2
c : -985.0000, 5 -> 0
d : -127.0000, 5 -> 5
a : 651.0000, 6 -> 6
b : -300.0000, 6 -> 2
c : -972.0000, 6 -> 0
d : 332.0000, 6 -> 5
a : -225.0000, 0 -> 1
c : 435.0000, 0 -> 5
d : -390.0000, 1 -> 2
b : 705.0000, 1 -> 3
a : 777.0000, 2 -> 2
d : -404.0000, 2 -> 0
d : 960.0000, 3 -> 5
d : 148.0000, 3 -> 4
b : 331.0000, 4 -> 5
a : 337.0000, 4 -> 5
b : 649.0000, 5 -> 5
a : 400.0000, 5 -> 5
a : -103.0000, 6 -> 0
c : -537.0000, 6 -> 3
