a : -621.0000, 0 -> 1
b : 533.0000, 0 -> 3
a : 600.0000, 1 -> 0
b : -747.0000, 1 -> 5
a : -222.0000, 2 -> 6
b : -414.0000, 2 -> 7
a : 806.0000, 3 -> 3
b : -649.0000, 3 -> 7
a : -335.0000, 4 -> 2
b : -385.0000, 4 -> 3
a : 416.0000, 5 -> 6
b : -928.0000, 5 -> 4
a : -376.0000, 6 -> 3
b : -106.0000, 6 -> 0
a : -925.0000, 7 -> 5
b : -983.0000, 7 -> 1
a : 228.0000, 0 -> 2
a : 582.0000, 1 -> 7
b : -778.0000, 2 -> 1
b : 693.0000, 3 -> 3
a : -166.0000, 4 -> 6
b : -33.0000, 5 -> 7
b : -190.0000, 6 -> 7
a : -697.0000, 7 -> 7
