a : -185.0000, 0 -> 6
b : 884.0000, 0 -> 1
c : 49.0000, 0 -> 1
a : 460.0000, 1 -> 1
b : 633.0000, 1 -> 5
c : -853.0000, 1 -> 6
a : 539.0000, 2 -> 0
b : -638.0000, 2 -> 0
c : -764.0000, 2 -> 6
a : 715.0000, 3 -> 2
b : -687.0000, 3 -> 4
c : -982.0000, 3 -> 2
a : 763.0000, 4 -> 1
b : -406.0000, 4 -> 2
c : 293.0000, 4 -> 2
a : -659.0000, 5 -> 6
b : 568.0000, 5 -> 3
c : -376.0000, 5 -> 6
a : -224.0000, 6 -> 5
b : -727.0000, 6 -> 4
c : -334.0000, 6 -> 4
a : 554.0000, 0 -> 1
b : -487.0000, 1 -> 0
c : 63.0000, 2 -> 0
c : -606.0000, 3 -> 0
a : -24.0000, 4 -> 3
b : 47.0000, 5 -> 2
c : -752.0000, 6 -> 3
