a : -994.0000, 0 -> 4
b : -340.0000, 0 -> 4
c : 837.0000, 0 -> 4
d : 148.0000, 0 -> 3
a : -561.0000, 1 -> 3
b : -535.0000, 1 -> 3
c : -188.0000, 1 -> 4
d : -972.0000, 1 -> 7
a : -730.0000, 2 -> 2
b : -511.0000, 2 -> 1
c : 547.0000, 2 -> 4
d : 983.0000, 2 -> 1
a : 839.0000, 3 -> 2
b : 702.0000, 3 -> 1
c : 400.0000, 3 -> 2
d : -569.0000, 3 -> 2
a : -588.0000, 4 -> 0
b : -133.0000, 4 -> 4
c : -711.0000, 4 -> 3
d : 952.0000, 4 -> 6
a : -147.0000, 5 -> 6
b : 682.0000, 5 -> 6
c : -667.0000, 5 -> 4
d : -26.0000, 5 -> 6
a : 795.0000, 6 -> 5
b : -363.0000, 6 -> 5
c : 788.0000, 6 -> 3
d : -28.0000, 6 -> 4
a : 373.0000, 7 -> 3
b : 866.0000, 7 -> 1
c : 285.0000, 7 -> 5
d : -868.0000, 7 -> 4
b : -622.0000, 0 -> 0
c : -491.0000, 0 -> 6
c : 115.0000, 1 -> 5
a : -836.0000, 1 -> 2
a : 99.0000, 2 -> 1
c : 547.0000, 2 -> 3
b : 158.0000, 3 -> 6
b : 28.0000, 3 -> 5
a : -778.0000, 4 -> 5
c : -157.0000, 4 -> 5
b : 650.0000, 5 -> 1
d : -210.0000, 5 -> 1
a : 488.0000, 6 -> 0
d : -208.0000, 6 -> 2
c : 811.0000, 7 -> 3
b : 423.0000, 7 -> 7
