a : -102.0000, 0 -> 4
b : 570.0000, 0 -> 7
c : -994.0000, 0 -> 3
d : 210.0000, 0 -> 6
a : -680.0000, 1 -> 3
b : 123.0000, 1 -> 1
c : 659.0000, 1 -> 3
d : 238.0000, 1 -> 5
a : -180.0000, 2 -> 1
b : 882.0000, 2 -> 3
c : -378.0000, 2 -> 3
d : 484.0000, 2 -> 1
a : -847.0000, 3 -> 4
b : -636.0000, 3 -> 0
c : 295.0000, 3 -> 7
d : -183.0000, 3 -> 3
a : 736.0000, 4 -> 1
b : -949.0000, 4 -> 4
c : -22.0000, 4 -> 7
d : 329.0000, 4 -> 2
a : -482.0000, 5 -> 4
b : 427.0000, 5 -> 3
c : -422.0000, 5 -> 3
d : 172.0000, 5 -> 2
a : 280.0000, 6 -> 2
b : 594.0000, 6 -> 3
c : 271.0000, 6 -> 1
d : 337.0000, 6 -> 2
a : -11.0000, 7 -> 3
b : -972.0000, 7 -> 5
c : -124.0000, 7 -> 2
d : 214.0000, 7 -> 0
c : -493.0000, 0 -> 0
a : 880.0000, 0 -> 1
b : 821.0000, 1 -> 4
d : 806.0000, 1 -> 1
a : 549.0000, 2 -> 3
d : -726.0000, 2 -> 5
d : -332.0000, 3 -> 0
b : -65.0000, 3 -> 2
d : -652.0000, 4 -> 1
b : 863.0000, 4 -> 2
a : 127.0000, 5 -> 2
d : -460.0000, 5 -> 7
c : 922.0000, 6 -> 3
d : 87.0000, 6 -> 5
a : 860.0000, 7 -> 4
a : 897.0000, 7 -> 6
