a : -783.0000, 0 -> 3
b : 551.0000, 0 -> 2
c : 74.0000, 0 -> 2
d : 332.0000, 0 -> 0
a : -578.0000, 1 -> 3
b : -948.0000, 1 -> 0
c : 442.0000, 1 -> 2
d : -506.0000, 1 -> 2
a : -461.0000, 2 -> 3
b : 152.0000, 2 -> 2
c : 170.0000, 2 -> 2
d : 90.0000, 2 -> 1
a : -573.0000, 3 -> 0
b : 519.0000, 3 -> 0
c : -321.0000, 3 -> 2
d : -402.0000, 3 -> 1
a : 279.0000, 0 -> 2
c : 436.0000, 0 -> 1
d : 413.0000, 1 -> 0
a : 64.0000, 1 -> 1
b : -148.0000, 2 -> 0
b : 943.0000, 2 -> 3
a : 1.0000, 3 -> 2
b : 781.0000, 3 -> 2
