a : -471.0000, 0 -> 4
b : 271.0000, 0 -> 1
a : -871.0000, 1 -> 5
b : -577.0000, 1 -> 4
a : 963.0000, 2 -> 0
b : -447.0000, 2 -> 6
a : -753.0000, 3 -> 1
b : 597.0000, 3 -> 4
a : -408.0000, 4 -> 4
b : -201.0000, 4 -> 5
a : -266.0000, 5 -> 5
b : 49.0000, 5 -> 4
a : 905.0000, 6 -> 0
b : 183.0000, 6 -> 5
a : 562.0000, 7 -> 2
b : -597.0000, 7 -> 6
a : -823.0000, 0 -> 1
b : 249.0000, 1 -> 3
a : -15.0000, 2 -> 1
a : -57.0000, 3 -> 2
a : 105.0000, 4 -> 6
b : -278.0000, 5 -> 7
a : 322.0000, 6 -> 3
a : -996.0000, 7 -> 1
