a : 639.0000, 0 -> 0
b : -829.0000, 0 -> 3
c : 649.0000, 0 -> 2
a : -619.0000, 1 -> 6
b : 257.0000, 1 -> 4
c : -201.0000, 1 -> 2
a : -796.0000, 2 -> 0
b : -218.0000, 2 -> 5
c : 729.0000, 2 -> 2
a : -580.0000, 3 -> 1
b : 90.0000, 3 -> 0
c : 618.0000, 3 -> 5
a : 905.0000, 4 -> 4
b : 14.0000, 4 -> 4
c : -414.0000, 4 -> 6
a : 266.0000, 5 -> 4
b : 499.0000, 5 -> 2
c : -801.0000, 5 -> 4
a : 671.0000, 6 -> 2
b : -310.0000, 6 -> 6
c : 110.0000, 6 -> 3
b : -371.0000, 0 -> 4
c : -247.0000, 1 -> 5
b : 936.0000, 2 -> 4
c : -609.0000, 3 -> 3
b : -95.0000, 4 -> 0
a : 310.0000, 5 -> 6
c : -607.0000, 6 -> 5
