a : 759.0000, 0 -> 3
b : -230.0000, 0 -> 0
c : 808.0000, 0 -> 6
d : -710.0000, 0 -> 2
a : 961.0000, 1 -> 1
b : 248.0000, 1 -> 6
c : 707.0000, 1 -> 4
d : -719.0000, 1 -> 6
a : 284.0000, 2 -> 0
b : -951.0000, 2 -> 3
c : 86.0000, 2 -> 0
d : -475.0000, 2 -> 5
a : -608.0000, 3 -> 0
b : 568.0000, 3 -> 1
c : 846.0000, 3 -> 1
d : -674.0000, 3 -> 3
a : -410.0000, 4 -> 0
b : -664.0000, 4 -> 2
c : 920.0000, 4 -> 3
d : -977.0000, 4 -> 0
a : -440.0000, 5 -> 1
b : -195.0000, 5 -> 6
c : -387.0000, 5 -> 4
d : -380.0000, 5 -> 5
a : 207.0000, 6 -> 6
b : 754.0000, 6 -> 4
c : 969.0000, 6 -> 4
d : -572.0000, 6 -> 2
c : -637.0000, 0 -> 1
b : -325.0000, 0 -> 6
b : 406.0000, 1 -> 3
b : 419.0000, 1 -> 4
a : -984.0000, 2 -> 3
a : -382.0000, 2 -> 6
b : -990.0000, 3 -> 4
c : 809.0000, 3 -> 2
a : -275.0000, 4 -> 3
b : -172.0000, 4 -> 0
a : -776.0000, 5 -> 6
b : 724.0000, 5 -> 0
d : -159.0000, 6 -> 1
c : -533.0000, 6 -> 0
