a : 72.0000, 0 -> 6
b : -576.0000, 0 -> 6
c : -760.0000, 0 -> 6
d : -231.0000, 0 -> 0
a : 918.0000, 1 -> 1
b : 611.0000, 1 -> 0
c : -625.0000, 1 -> 0
d : -120.0000, 1 -> 6
a : -523.0000, 2 -> 2
b : 404.0000, 2 -> 4
c : 162.0000, 2 -> 5
d : 894.0000, 2 -> 3
a : 964.0000, 3 -> 0
b : 708.0000, 3 -> 0
c : 477.0000, 3 -> 5
d : -760.0000, 3 -> 5
a : -480.0000, 4 -> 6
b : 231.0000, 4 -> 1
c : -143.0000, 4 -> 5
d : 95.0000, 4 -> 6
a : -3.0000, 5 -> 6
b : -558.0000, 5 -> 2
c : 609.0000, 5 -> 0
d : 397.0000, 5 -> 1
a : 239.0000, 6 -> 2
b : 512.0000, 6 -> 0
c : 357.0000, 6 -> 2
d : -460.0000, 6 -> 5
c : -991.0000, 0 -> 3
d : -148.0000, 0 -> 4
a : -326.0000, 1 -> 0
b : 93.0000, 1 -> 4
d : 849.0000, 2 -> 6
b : 745.0000, 2 -> 2
a : 303.0000, 3 -> 6
b : 499.0000, 3 -> 5
c : -616.0000, 4 -> 3
a : -140.0000, 4 -> 5
c : -187.0000, 5 -> 3
d : 264.0000, 5 -> 0
b : 420.0000, 6 -> 4
d : -535.0000, 6 -> 1
