a : 733.0000, 0 -> 0
b : 761.0000, 0 -> 1
c : 384.0000, 0 -> 1
d : -193.0000, 0 -> 4
a : 411.0000, 1 -> 4
b : -776.0000, 1 -> 2
c : 2.0000, 1 -> 2
d : 245.0000, 1 -> 4
a : -59.0000, 2 -> 3
b : -674.0000, 2 -> 4
c : 508.0000, 2 -> 0
d : 509.0000, 2 -> 2
a : -711.0000, 3 -> 4
b : 809.0000, 3 -> 4
c : 801.0000, 3 -> 1
d : 408.0000, 3 -> 4
a : -900.0000, 4 -> 0
b : 590.0000, 4 -> 2
c : -597.0000, 4 -> 0
d : 671.0000, 4 -> 1
d : -712.0000, 0 -> 0
d : -408.0000, 0 -> 2
c : 601.0000, 1 -> 4
a : 942.0000, 1 -> 0
b : 420.0000, 2 -> 3
a : 384.0000, 2 -> 2
a : -516.0000, 3 -> 1
b : -809.0000, 3 -> 2
c : -891.0000, 4 -> 4
a : 61.0000, 4 -> 4
