a : 961.0000, 0 -> 5
b : 895.0000, 0 -> 0
a : 216.0000, 1 -> 4
b : 472.0000, 1 -> 6
a : 476.0000, 2 -> 3
b : -690.0000, 2 -> 7
a : -425.0000, 3 -> 2
b : -486.0000, 3 -> 5
a : 723.0000, 4 -> 1
b : 943.0000, 4 -> 6
a : -91.0000, 5 -> 5
b : 995.0000, 5 -> 5
a : 612.0000, 6 -> 1
b : -339.0000, 6 -> 1
a : -359.0000, 7 -> 2
b : 525.0000, 7 -> 5
b : -231.0000, 0 -> 3
a : 797.0000, 1 -> 0
b : -321.0000, 2 -> 4
a : 852.0000, 3 -> 6
b : -310.0000, 4 -> 1
a : -2.0000, 5 -> 1
a : 493.0000, 6 -> 7
b : -281.0000, 7 -> 4
