a : -464.0000, 0 -> 0
b : -795.0000, 0 -> 7
a : -866.0000, 1 -> 0
b : -736.0000, 1 -> 2
a : 707.0000, 2 -> 1
b : 610.0000, 2 -> 6
a : -802.0000, 3 -> 4
b : 390.0000, 3 -> 3
a : 169.0000, 4 -> 3
b : 898.0000, 4 -> 0
a : 136.0000, 5 -> 6
b : 157.0000, 5 -> 4
a : -239.0000, 6 -> 4
b : -782.0000, 6 -> 1
a : -892.0000, 7 -> 4
b : -649.0000, 7 -> 0
b : -700.0000, 0 -> 6
a : -669.0000, 1 -> 2
b : -619.0000, 2 -> 5
b : -722.0000, 3 -> 5
a : -516.0000, 4 -> 5
a : 142.0000, 5 -> 3
b : 951.0000, 6 -> 7
a : -104.0000, 7 -> 1
