a : -419.0000, 0 -> 2
b : -373.0000, 0 -> 1
c : -142.0000, 0 -> 6
d : -124.0000, 0 -> 2
a : -546.0000, 1 -> 4
b : 899.0000, 1 -> 4
c : -688.0000, 1 -> 5
d : -660.0000, 1 -> 1
a : 357.0000, 2 -> 1
b : 995.0000, 2 -> 3
c : -596.0000, 2 -> 6
d : 481.0000, 2 -> 0
a : 984.0000, 3 -> 4
b : 561.0000, 3 -> 5
c : 231.0000, 3 -> 4
d : -651.0000, 3 -> 4
a : -122.0000, 4 -> 2
b : -324.0000, 4 -> 1
c : -442.0000, 4 -> 1
d : 382.0000, 4 -> 3
a : -873.0000, 5 -> 5
b : 936.0000, 5 -> 4
c : -194.0000, 5 -> 6
d : -998.0000, 5 -> 2
a : -517.0000, 6 -> 1
b : -445.0000, 6 -> 6
c : 294.0000, 6 -> 5
d : -297.0000, 6 -> 3
a : 184.0000, 0 -> 1
d : -822.0000, 0 -> 4
a : -813.0000, 1 -> 2
d : 992.0000, 1 -> 4
d : -78.0000, 2 -> 4
c : -231.0000, 2 -> 0
a : -874.0000, 3 -> 2
d : 720.0000, 3 -> 2
c : 954.0000, 4 -> 6
c : 306.0000, 4 -> 5
b : -708.0000, 5 -> 5
c : -188.0000, 5 -> 0
b : -507.0000, 6 -> 2
d : 582.0000, 6 -> 4
