a : -661.0000, 0 -> 0
b : 760.0000, 0 -> 3
c : 678.0000, 0 -> 1
a : -463.0000, 1 -> 6
b : 278.0000, 1 -> 6
c : 23.0000, 1 -> 2
a : -932.0000, 2 -> 0
b : 664.0000, 2 -> 6
c : 730.0000, 2 -> 4
a : 739.0000, 3 -> 0
b : 388.0000, 3 -> 3
c : 604.0000, 3 -> 0
a : 489.0000, 4 -> 0
b : 852.0000, 4 -> 3
c : -771.0000, 4 -> 5
a : 751.0000, 5 -> 6
b : -600.0000, 5 -> 1
c : -868.0000, 5 -> 2
a : -496.0000, 6 -> 0
b : 455.0000, 6 -> 6
c : -779.0000, 6 -> 1
a : 176.0000, 0 -> 5
a : -25.0000, 1 -> 3
c : 396.0000, 2 -> 2
b : 798.0000, 3 -> 1
b : -999.0000, 4 -> 0
a : 364.0000, 5 -> 5
c : 224.0000, 6 -> 5
