a : -212.0000, 0 -> 4
b : -996.0000, 0 -> 3
c : 488.0000, 0 -> 2
d : -703.0000, 0 -> 5
a : -142.0000, 1 -> 2
b : -410.0000, 1 -> 4
c : 753.0000, 1 -> 2
d : 955.0000, 1 -> 4
a : 300.0000, 2 -> 1
b : 130.0000, 2 -> 2
c : 699.0000, 2 -> 1
d : -623.0000, 2 -> 1
a : 421.0000, 3 -> 2
b : 281.0000, 3 -> 7
c : 333.0000, 3 -> 0
d : 163.0000, 3 -> 4
a : 930.0000, 4 -> 4
b : 58.0000, 4 -> 5
c : -802.0000, 4 -> 6
d : -412.0000, 4 -> 4
a : 117.0000, 5 -> 2
b : 426.0000, 5 -> 4
c : -501.0000, 5 -> 6
d : 233.0000, 5 -> 2
a : 793.0000, 6 -> 4
b : -325.0000, 6 -> 6
c : -148.0000, 6 -> 0
d : 876.0000, 6 -> 0
a : 532.0000, 7 -> 1
b : -455.0000, 7 -> 5
c : -763.0000, 7 -> 3
d : 859.0000, 7 -> 7
a : 223.0000, 0 -> 5
d : -736.0000, 0 -> 7
a : 198.0000, 1 -> 4
d : -225.0000, 1 -> 7
d : 878.0000, 2 -> 0
a : -130.0000, 2 -> 2
c : 299.0000, 3 -> 4
a : -305.0000, 3 -> 1
d : -636.0000, 4 -> 3
d : 854.0000, 4 -> 7
d : 80.0000, 5 -> 7
c : -774.0000, 5 -> 3
d : 661.0000, 6 -> 6
a : -854.0000, 6 -> 0
b : -956.0000, 7 -> 0
a : -264.0000, 7 -> 3
