a : -449.0000, 0 -> 1
b : -879.0000, 0 -> 3
c : -44.0000, 0 -> 3
d : -427.0000, 0 -> 2
a : 679.0000, 1 -> 0
b : 81.0000, 1 -> 3
c : 518.0000, 1 -> 3
d : -19.0000, 1 -> 1
a : 887.0000, 2 -> 2
b : -33.0000, 2 -> 0
c : -952.0000, 2 -> 1
d : 409.0000, 2 -> 1
a : -132.0000, 3 -> 2
b : 103.0000, 3 -> 2
c : -92.0000, 3 -> 1
d : 143.0000, 3 -> 2
c : -93.0000, 0 -> 1
c : -250.0000, 0 -> 2
c : 625.0000, 1 -> 1
a : -912.0000, 1 -> 1
a : 242.0000, 2 -> 0
c : 903.0000, 2 -> 0
b : 858.0000, 3 -> 3
d : 813.0000, 3 -> 1
