a : 686.0000, 0 -> 3
b : 955.0000, 0 -> 0
c : -477.0000, 0 -> 1
d : 405.0000, 0 -> 2
a : 376.0000, 1 -> 4
b : -584.0000, 1 -> 2
c : 64.0000, 1 -> 4
d : -733.0000, 1 -> 3
a : 182.0000, 2 -> 2
b : -143.0000, 2 -> 3
c : 335.0000, 2 -> 2
d : -509.0000, 2 -> 0
a : -43.0000, 3 -> 1
b : 204.0000, 3 -> 4
c : 804.0000, 3 -> 4
d : -968.0000, 3 -> 1
a : -976.0000, 4 -> 2
b : -742.0000, 4 -> 2
c : 116.0000, 4 -> 3
d : 669.0000, 4 -> 1
d : 76.0000, 0 -> 3
a : 82.0000, 0 -> 4
c : 702.0000, 1 -> 3
a : -959.0000, 1 -> 1
d : 848.0000, 2 -> 3
a : 361.0000, 2 -> 1
a : -969.0000, 3 -> 2
b : 311.0000, 3 -> 1
a : -736.0000, 4 -> 0
c : 693.0000, 4 -> 2
