a : 298.0000, 0 -> 0
b : -175.0000, 0 -> 4
c : -202.0000, 0 -> 1
d : -671.0000, 0 -> 2
a : 266.0000, 1 -> 2
b : -255.0000, 1 -> 4
c : -537.0000, 1 -> 3
d : 838.0000, 1 -> 4
a : -517.0000, 2 -> 4
b : -446.0000, 2 -> 0
c : -93.0000, 2 -> 3
d : -192.0000, 2 -> 3
a : -222.0000, 3 -> 1
b : -938.0000, 3 -> 5
c : 948.0000, 3 -> 0
d : 743.0000, 3 -> 1
a : -608.0000, 4 -> 4
b : -999.0000, 4 -> 4
c : 189.0000, 4 -> 1
d : 774.0000, 4 -> 4
a : 545.0000, 5 -> 0
b : 206.0000, 5 -> 0
c : 54.0000, 5 -> 3
d : -500.0000, 5 -> 5
c : -792.0000, 0 -> 4
d : 512.0000, 0 -> 3
d : 896.0000, 1 -> 0
c : -118.0000, 1 -> 0
a : -450.0000, 2 -> 0
a : 668.0000, 2 -> 2
c : 839.0000, 3 -> 4
b : -207.0000, 3 -> 0
b : 273.0000, 4 -> 1
a : 616.0000, 4 -> 3
c : 334.0000, 5 -> 5
c : 260.0000, 5 -> 1
