a : -18.0000, 0 -> 0
b : 495.0000, 0 -> 1
c : 814.0000, 0 -> 7
a : 1.0000, 1 -> 7
b : -988.0000, 1 -> 1
c : -894.0000, 1 -> 5
a : 913.0000, 2 -> 4
b : -845.0000, 2 -> 0
c : 247.0000, 2 -> 2
a : 944.0000, 3 -> 0
b : -987.0000, 3 -> 1
c : -731.0000, 3 -> 7
a : -882.0000, 4 -> 3
b : -379.0000, 4 -> 2
c : 74.0000, 4 -> 5
a : -535.0000, 5 -> 7
b : -631.0000, 5 -> 0
c : 690.0000, 5 -> 2
a : -660.0000, 6 -> 1
b : 285.0000, 6 -> 7
c : -812.0000, 6 -> 5
a : -391.0000, 7 -> 2
b : -614.0000, 7 -> 4
c : -544.0000, 7 -> 2
b : 371.0000, 0 -> 6
b : -953.0000, 1 -> 2
b : 106.0000, 2 -> 4
a : -576.0000, 3 -> 6
b : -546.0000, 4 -> 6
b : 30.0000, 5 -> 5
a : 228.0000, 6 -> 7
a : -341.0000, 7 -> 3
