a : -584.0000, 0 -> 2
b : 986.0000, 0 -> 2
c : -745.0000, 0 -> 3
d : -934.0000, 0 -> 2
a : 635.0000, 1 -> 2
b : 975.0000, 1 -> 3
c : -452.0000, 1 -> 0
d : 875.0000, 1 -> 2
a : -630.0000, 2 -> 0
b : -154.0000, 2 -> 2
c : 72.0000, 2 -> 1
d : -514.0000, 2 -> 0
a : -761.0000, 3 -> 3
b : 801.0000, 3 -> 0
c : 949.0000, 3 -> 2
d : 478.0000, 3 -> 2
c : 139.0000, 0 -> 0
a : -452.0000, 0 -> 3
a : -836.0000, 1 -> 1
c : 864.0000, 1 -> 3
a : -339.0000, 2 -> 2
c : 166.0000, 2 -> 2
a : -497.0000, 3 -> 1
a : -73.0000, 3 -> 0
