a : 128.0000, 0 -> 3
b : 938.0000, 0 -> 0
c : -277.0000, 0 -> 2
d : 841.0000, 0 -> 1
a : -236.0000, 1 -> 3
b : 543.0000, 1 -> 1
c : -352.0000, 1 -> 1
d : 281.0000, 1 -> 0
a : 741.0000, 2 -> 2
b : -71.0000, 2 -> 3
c : -717.0000, 2 -> 1
d : -685.0000, 2 -> 2
a : -948.0000, 3 -> 3
b : 72.0000, 3 -> 2
c : -693.0000, 3 -> 0
d : 31.0000, 3 -> 1
c : 8.0000, 0 -> 1
c : -312.0000, 0 -> 3
d : -986.0000, 1 -> 3
d : -860.0000, 1 -> 1
c : -68.0000, 2 -> 0
a : -366.0000, 2 -> 3
c : -963.0000, 3 -> 1
d : 153.0000, 3 -> 0
