a : 976.0000, 0 -> 1
b : 398.0000, 0 -> 1
c : -361.0000, 0 -> 5
d : -464.0000, 0 -> 6
a : 47.0000, 1 -> 3
b : -996.0000, 1 -> 2
c : 123.0000, 1 -> 5
d : -694.0000, 1 -> 6
a : 913.0000, 2 -> 0
b : -440.0000, 2 -> 2
c : -100.0000, 2 -> 0
d : -474.0000, 2 -> 6
a : -121.0000, 3 -> 6
b : -406.0000, 3 -> 0
c : 454.0000, 3 -> 1
d : -669.0000, 3 -> 2
a : -995.0000, 4 -> 4
b : 835.0000, 4 -> 3
c : 206.0000, 4 -> 5
d : -903.0000, 4 -> 4
a : -98.0000, 5 -> 3
b : -105.0000, 5 -> 0
c : 126.0000, 5 -> 1
d : -10.0000, 5 -> 0
a : -614.0000, 6 -> 6
b : 789.0000, 6 -> 4
c : -913.0000, 6 -> 4
d : 100.0000, 6 -> 0
d : -478.0000, 0 -> 2
a : -889.0000, 0 -> 6
a : -529.0000, 1 -> 4
b : 429.0000, 1 -> 0
c : 409.0000, 2 -> 5
a : 148.0000, 2 -> 4
c : 846.0000, 3 -> 3
d : 946.0000, 3 -> 1
d : -79.0000, 4 -> 0
b : 639.0000, 4 -> 6
a : -622.0000, 5 -> 1
d : 718.0000, 5 -> 5
c : -746.0000, 6 -> 3
d : 683.0000, 6 -> 1
