a : 357.0000, 0 -> 3
b : -260.0000, 0 -> 4
c : 952.0000, 0 -> 2
d : -926.0000, 0 -> 2
a : -817.0000, 1 -> 3
b : 326.0000, 1 -> 3
c : -706.0000, 1 -> 3
d : -29.0000, 1 -> 6
a : -867.0000, 2 -> 0
b : 524.0000, 2 -> 7
c : 89.0000, 2 -> 3
d : -917.0000, 2 -> 2
a : -208.0000, 3 -> 4
b : 455.0000, 3 -> 4
c : -975.0000, 3 -> 2
d : -597.0000, 3 -> 4
a : -212.0000, 4 -> 7
b : 62.0000, 4 -> 5
c : 963.0000, 4 -> 4
d : -976.0000, 4 -> 0
a : 342.0000, 5 -> 4
b : -921.0000, 5 -> 7
c : -899.0000, 5 -> 3
d : -116.0000, 5 -> 4
a : -225.0000, 6 -> 3
b : -187.0000, 6 -> 0
c : 994.0000, 6 -> 6
d : 461.0000, 6 -> 6
a : 641.0000, 7 -> 3
b : 664.0000, 7 -> 5
c : -409.0000, 7 -> 6
d : 351.0000, 7 -> 4
b : -14.0000, 0 -> 0
d : 738.0000, 0 -> 0
d : -945.0000, 1 -> 2
a : 438.0000, 1 -> 7
a : 404.0000, 2 -> 1
d : -224.0000, 2 -> 4
b : -953.0000, 3 -> 6
d : 250.0000, 3 -> 3
a : 751.0000, 4 -> 1
d : 79.0000, 4 -> 6
a : -324.0000, 5 -> 6
d : 397.0000, 5 -> 7
c : -615.0000, 6 -> 7
a : 72.0000, 6 -> 5
d : 682.0000, 7 -> 3
c : -694.0000, 7 -> 1
