a : -7.0000, 0 -> 4
b : -362.0000, 0 -> 3
c : 312.0000, 0 -> 0
d : 329.0000, 0 -> 5
a : 262.0000, 1 -> 3
b : -198.0000, 1 -> 1
c : 821.0000, 1 -> 3
d : 125.0000, 1 -> 1
a : 152.0000, 2 -> 4
b : 211.0000, 2 -> 4
c : 209.0000, 2 -> 4
d : 684.0000, 2 -> 5
a : -358.0000, 3 -> 5
b : 214.0000, 3 -> 5
c : -512.0000, 3 -> 2
d : -42.0000, 3 -> 1
a : -461.0000, 4 -> 2
b : 978.0000, 4 -> 5
c : 35.0000, 4 -> 3
d : 128.0000, 4 -> 0
a : -581.0000, 5 -> 5
b : -876.0000, 5 -> 4
c : -920.0000, 5 -> 1
d : 228.0000, 5 -> 3
b : -755.0000, 0 -> 2
b : -157.0000, 0 -> 5
a : 20.0000, 1 -> 5
b : 700.0000, 1 -> 5
d : -956.0000, 2 -> 0
c : 225.0000, 2 -> 0
a : 658.0000, 3 -> 3
b : -341.0000, 3 -> 4
c : -567.0000, 4 -> 5
a : -403.0000, 4 -> 0
d : -784.0000, 5 -> 0
d : 313.0000, 5 -> 1
