a : 307.0000, 0 -> 2
b : 875.0000, 0 -> 3
c : -67.0000, 0 -> 1
a : -271.0000, 1 -> 2
b : 548.0000, 1 -> 5
c : -145.0000, 1 -> 5
a : -245.0000, 2 -> 5
b : 566.0000, 2 -> 4
c : -447.0000, 2 -> 1
a : 904.0000, 3 -> 3
b : 26.0000, 3 -> 5
c : 610.0000, 3 -> 0
a : -945.0000, 4 -> 1
b : 379.0000, 4 -> 6
c : 599.0000, 4 -> 0
a : 860.0000, 5 -> 7
b : -463.0000, 5 -> 7
c : -619.0000, 5 -> 2
a : 364.0000, 6 -> 3
b : 418.0000, 6 -> 5
c : -291.0000, 6 -> 4
a : 186.0000, 7 -> 0
b : -328.0000, 7 -> 2
c : -96.0000, 7 -> 3
a : 87.0000, 0 -> 4
c : -361.0000, 1 -> 1
c : 773.0000, 2 -> 2
a : -747.0000, 3 -> 6
b : 300.0000, 4 -> 1
a : 44.0000, 5 -> 6
b : -759.0000, 6 -> 0
a : 35.0000, 7 -> 6
