a : -821.0000, 0 -> 1
b : 616.0000, 0 -> 0
c : -689.0000, 0 -> 5
d : -735.0000, 0 -> 0
a : -260.0000, 1 -> 4
b : 893.0000, 1 -> 5
c : -440.0000, 1 -> 3
d : 738.0000, 1 -> 2
a : 663.0000, 2 -> 3
b : -255.0000, 2 -> 3
c : 34.0000, 2 -> 3
d : 531.0000, 2 -> 5
a : -896.0000, 3 -> 4
b : -264.0000, 3 -> 4
c : -410.0000, 3 -> 3
d : -35.0000, 3 -> 1
a : 767.0000, 4 -> 2
b : 970.0000, 4 -> 2
c : -135.0000, 4 -> 4
d : 771.0000, 4 -> 1
a : -933.0000, 5 -> 3
b : -239.0000, 5 -> 4
c : -13.0000, 5 -> 5
d : -640.0000, 5 -> 0
d : -554.0000, 0 -> 3
c : -99.0000, 0 -> 1
c : -684.0000, 1 -> 1
a : 329.0000, 1 -> 5
b : -25.0000, 2 -> 5
d : -760.0000, 2 -> 2
a : -244.0000, 3 -> 3
c : -218.0000, 3 -> 5
c : 316.0000, 4 -> 0
b : 53.0000, 4 -> 4
c : -695.0000, 5 -> 4
a : 936.0000, 5 -> 5
