a : -1000.0000, 0 -> 2
b : -148.0000, 0 -> 3
c : 962.0000, 0 -> 0
a : -309.0000, 1 -> 5
b : -112.0000, 1 -> 1
c : -586.0000, 1 -> 1
a : -812.0000, 2 -> 5
b : 633.0000, 2 -> 0
c : 355.0000, 2 -> 5
a : -497.0000, 3 -> 3
b : -936.0000, 3 -> 2
c : 122.0000, 3 -> 4
a : 814.0000, 4 -> 5
b : -175.0000, 4 -> 1
c : -242.0000, 4 -> 1
a : -525.0000, 5 -> 5
b : 814.0000, 5 -> 0
c : 731.0000, 5 -> 4
c : -808.0000, 0 -> 2
b : 165.0000, 1 -> 5
c : 115.0000, 2 -> 1
b : 753.0000, 3 -> 1
a : -278.0000, 4 -> 3
a : -965.0000, 5 -> 3
