a : -566.0000, 0 -> 2
b : -900.0000, 0 -> 4
c : -667.0000, 0 -> 2
a : -570.0000, 1 -> 7
b : 165.0000, 1 -> 3
c : 29.0000, 1 -> 4
a : 104.0000, 2 -> 4
b : 742.0000, 2 -> 6
c : -653.0000, 2 -> 5
a : -265.0000, 3 -> 0
b : 963.0000, 3 -> 7
c : -919.0000, 3 -> 0
a : 370.0000, 4 -> 6
b : -747.0000, 4 -> 0
c : 55.0000, 4 -> 6
a : 815.0000, 5 -> 7
b : 928.0000, 5 -> 5
c : -284.0000, 5 -> 1
a : 83.0000, 6 -> 2
b : 280.0000, 6 -> 0
c : -206.0000, 6 -> 7
a : -16.0000, 7 -> 5
b : 519.0000, 7 -> 0
c : 97.0000, 7 -> 1
a : -680.0000, 0 -> 5
b : -583.0000, 1 -> 0
b : 560.0000, 2 -> 1
c : 892.0000, 3 -> 3
b : 665.0000, 4 -> 2
b : 812.0000, 5 -> 7
b : -977.0000, 6 -> 2
a : 719.0000, 7 -> 6
