a : -498.0000, 0 -> 2
b : 162.0000, 0 -> 0
c : 293.0000, 0 -> 2
a : -665.0000, 1 -> 4
b : 931.0000, 1 -> 5
c : 672.0000, 1 -> 4
a : -753.0000, 2 -> 4
b : 170.0000, 2 -> 2
c : -232.0000, 2 -> 0
a : 218.0000, 3 -> 0
b : 420.0000, 3 -> 4
c : -274.0000, 3 -> 3
a : -853.0000, 4 -> 0
b : 343.0000, 4 -> 5
c : -488.0000, 4 -> 2
a : -684.0000, 5 -> 1
b : -327.0000, 5 -> 0
c : 900.0000, 5 -> 1
a : -896.0000, 0 -> 0
c : -843.0000, 1 -> 0
c : 791.0000, 2 -> 4
a : 126.0000, 3 -> 5
a : 271.0000, 4 -> 3
b : 16.0000, 5 -> 1
