a : 174.0000, 0 -> 7
b : -467.0000, 0 -> 3
c : -146.0000, 0 -> 2
a : -615.0000, 1 -> 0
b : 930.0000, 1 -> 7
c : -782.0000, 1 -> 1
a : 759.0000, 2 -> 4
b : -302.0000, 2 -> 3
c : 592.0000, 2 -> 2
a : 11.0000, 3 -> 4
b : 510.0000, 3 -> 2
c : -485.0000, 3 -> 2
a : 907.0000, 4 -> 4
b : -45.0000, 4 -> 4
c : -638.0000, 4 -> 1
a : -739.0000, 5 -> 4
b : -661.0000, 5 -> 6
c : 344.0000, 5 -> 3
a : 526.0000, 6 -> 0
b : -306.0000, 6 -> 0
c : -209.0000, 6 -> 4
a : 259.0000, 7 -> 7
b : -845.0000, 7 -> 7
c : 768.0000, 7 -> 6
b : -989.0000, 0 -> 0
b : 906.0000, 1 -> 3
b : 404.0000, 2 -> 5
a : 636.0000, 3 -> 7
a : -116.0000, 4 -> 1
c : -517.0000, 5 -> 6
b : -703.0000, 6 -> 5
a : -250.0000, 7 -> 3
