a : 49.0000, 0 -> 4
b : -154.0000, 0 -> 3
c : 387.0000, 0 -> 1
a : 150.0000, 1 -> 1
b : 871.0000, 1 -> 5
c : -558.0000, 1 -> 1
a : 405.0000, 2 -> 0
b : -535.0000, 2 -> 2
c : 814.0000, 2 -> 0
a : -810.0000, 3 -> 5
b : 71.0000, 3 -> 1
c : 961.0000, 3 -> 2
a : 2.0000, 4 -> 1
b : -671.0000, 4 -> 3
c : -41.0000, 4 -> 5
a : -417.0000, 5 -> 3
b : 661.0000, 5 -> 4
c : -315.0000, 5 -> 0
c : 792.0000, 0 -> 2
c : 165.0000, 1 -> 5
a : 703.0000, 2 -> 1
c : 736.0000, 3 -> 0
b : 926.0000, 4 -> 0
b : 119.0000, 5 -> 3
