a : -968.0000, 0 -> 1
b : 279.0000, 0 -> 1
c : 737.0000, 0 -> 2
d : 965.0000, 0 -> 1
a : -624.0000, 1 -> 2
b : 8.0000, 1 -> 2
c : 918.0000, 1 -> 2
d : -557.0000, 1 -> 1
a : 704.0000, 2 -> 3
b : 77.0000, 2 -> 2
c : -745.0000, 2 -> 0
d : 128.0000, 2 -> 0
a : -633.0000, 3 -> 0
b : -453.0000, 3 -> 3
c : -631.0000, 3 -> 1
d : -974.0000, 3 -> 1
a : -820.0000, 0 -> 2
d : -469.0000, 0 -> 3
b : -617.0000, 1 -> 3
b : -462.0000, 1 -> 0
b : -257.0000, 2 -> 0
b : 69.0000, 2 -> 1
d : -628.0000, 3 -> 2
a : -861.0000, 3 -> 2
