a : -726.0000, 0 -> 5
b : 34.0000, 0 -> 1
c : -319.0000, 0 -> 5
d : -474.0000, 0 -> 0
a : -380.0000, 1 -> 3
b : -665.0000, 1 -> 4
c : 867.0000, 1 -> 1
d : -623.0000, 1 -> 3
a : -158.0000, 2 -> 0
b : 53.0000, 2 -> 1
c : -91.0000, 2 -> 1
d : -591.0000, 2 -> 5
a : -272.0000, 3 -> 3
b : -848.0000, 3 -> 0
c : 143.0000, 3 -> 1
d : 638.0000, 3 -> 1
a : 515.0000, 4 -> 5
b : 417.0000, 4 -> 4
c : -733.0000, 4 -> 4
d : -337.0000, 4 -> 3
a : 776.0000, 5 -> 0
b : -533.0000, 5 -> 3
c : -216.0000, 5 -> 5
d : -238.0000, 5 -> 2
a : 174.0000, 0 -> 2
d : -957.0000, 0 -> 2
b : -435.0000, 1 -> 3
c : 408.0000, 1 -> 0
a : -645.0000, 2 -> 5
d : 206.0000, 2 -> 4
a : -822.0000, 3 -> 1
b : -662.0000, 3 -> 3
d : 906.0000, 4 -> 0
b : -761.0000, 4 -> 5
b : -349.0000, 5 -> 0
d : 793.0000, 5 -> 0
