a : 924.0000, 0 -> 3
b : 743.0000, 0 -> 0
c : -213.0000, 0 -> 3
d : 32.0000, 0 -> 1
a : 604.0000, 1 -> 1
b : -612.0000, 1 -> 1
c : -798.0000, 1 -> 3
d : -448.0000, 1 -> 2
a : -390.0000, 2 -> 3
b : 450.0000, 2 -> 0
c : -692.0000, 2 -> 0
d : -7.0000, 2 -> 3
a : 655.0000, 3 -> 3
b : -680.0000, 3 -> 3
c : 296.0000, 3 -> 1
d : 394.0000, 3 -> 3
b : 543.0000, 0 -> 2
c : -672.0000, 0 -> 0
a : 247.0000, 1 -> 0
c : 920.0000, 1 -> 0
a : 498.0000, 2 -> 1
a : 154.0000, 2 -> 2
d : -465.0000, 3 -> 1
d : 897.0000, 3 -> 0
