a : 664.0000, 0 -> 5
b : 428.0000, 0 -> 0
c : -759.0000, 0 -> 7
d : -584.0000, 0 -> 3
a : -128.0000, 1 -> 2
b : -118.0000, 1 -> 3
c : 881.0000, 1 -> 2
d : -428.0000, 1 -> 0
a : -780.0000, 2 -> 1
b : -971.0000, 2 -> 2
c : -308.0000, 2 -> 5
d : -816.0000, 2 -> 3
a : -908.0000, 3 -> 7
b : -466.0000, 3 -> 4
c : -667.0000, 3 -> 4
d : 612.0000, 3 -> 3
a : 949.0000, 4 -> 2
b : 950.0000, 4 -> 1
c : 687.0000, 4 -> 2
d : 679.0000, 4 -> 5
a : 14.0000, 5 -> 2
b : 372.0000, 5 -> 5
c : -63.0000, 5 -> 0
d : -917.0000, 5 -> 5
a : 290.0000, 6 -> 7
b : 532.0000, 6 -> 5
c : 796.0000, 6 -> 7
d : -810.0000, 6 -> 3
a : -762.0000, 7 -> 7
b : 720.0000, 7 -> 5
c : 693.0000, 7 -> 1
d : -731.0000, 7 -> 1
d : -878.0000, 0 -> 4
a : -883.0000, 0 -> 6
a : 867.0000, 1 -> 7
d : 21.0000, 1 -> 2
a : 143.0000, 2 -> 7
a : 242.0000, 2 -> 0
d : 108.0000, 3 -> 7
d : -531.0000, 3 -> 6
c : -388.0000, 4 -> 4
d : -966.0000, 4 -> 0
b : -316.0000, 5 -> 7
a : -125.0000, 5 -> 0
d : -988.0000, 6 -> 2
b : -310.0000, 6 -> 3
b : 419.0000, 7 -> 2
b : -526.0000, 7 -> 6
